AP1,FD,LFY,TFL1a,TFL1c,days
872.548109231422,100.74207195646764,195.6824126618033,16.984957626304052,19.839021664758107,37
891.9501291204265,87.9166334481638,147.29536830699612,12.932125181159277,22.96098143112515,37
826.8617117285984,79.48564405406448,54.69174849767883,16.637534432810778,21.43232819868042,37
646.4172373097164,61.898196519296846,190.66212411533766,16.890796336722346,18.18252474522951,37
397.57980808912424,64.99455597729343,237.92980945039082,12.833541310454539,21.67521106660263,37
954.3867400043207,74.24447053326907,75.65175878903422,17.600898688801955,17.871370588221282,37
636.7864776960125,72.01248275810511,154.38752458014335,13.762687864147264,16.1963798399854,37
748.072828716459,49.324002455835235,144.45581796909008,14.688499239683525,24.26944888660606,37
939.683854588726,68.82503848975817,120.1193615982911,18.45192480399269,18.177859679936475,37
699.9045157252543,86.81912909214856,88.1441140122893,17.699705153566917,18.336936107538897,37
600.1923705330973,42.326688215690126,148.19731743206398,14.443502190557966,16.866610764207444,37
659.5776317394902,70.97239110560848,164.7460172143991,10.68022013730593,18.598375948871475,37
414.3089932545165,87.45461493150411,117.18206563242691,12.208228117525806,20.78528480886844,37
533.5277370010542,113.88773275303737,99.1565871271588,16.081448654615258,13.94574934912287,37
717.7910582640291,130.729014815793,92.21418442938574,13.884475338551116,19.067684473733795,37
387.5414536105895,80.14736626247407,149.43026483982192,19.403209825235997,19.085934731037238,37
786.42238110643,35.20484835669922,152.89049580789484,11.34411127390727,15.465402140738359,37
832.1133873109255,110.54357585572308,192.66502595114514,12.145354322290896,20.130825562948345,37
459.07095727381176,69.7566037766654,76.75091048599552,15.622411532918791,17.72714634823383,37
654.3179543020952,51.01757942373132,177.4365958184271,13.597913790561948,24.141172590506066,37
857.5410305209366,87.43922557593613,177.4739097163338,16.534087884460703,23.129000851538073,37
1036.5465103634988,52.47786852524138,41.965505836624615,11.430077480022243,17.721167906930358,37
601.86822658719,30.341471383473184,122.8996786620676,18.26755058521862,20.60730027879938,37
758.6217582443069,55.54977087458917,139.51829374579341,16.75501280479029,17.58811842652179,37
337.1363220556956,83.58140879633244,98.23410836150846,19.392954132172495,19.64155420936238,37
557.5253056082336,70.08960525011338,250.17632543622645,14.512555750988204,17.2028384306847,37
723.7106313488096,31.789539014355718,143.21818706392168,18.713468903316855,17.569193667342294,37
652.956714349005,126.29279303476503,85.44610135161254,12.366130801244903,19.758918620163904,37
453.97918445471095,92.24943371324292,123.56631563153142,15.025075375232301,18.549417461500017,37
608.2456986424114,81.31570675663752,228.66830175122544,13.781556237774257,19.05768836910778,37
615.7985685312907,95.15719326454763,71.97193715138329,14.61877519437024,16.108918069801653,37
570.9503448787276,105.09048515648863,168.31134907321956,15.394349862831435,19.53291578111968,37
594.7021061969604,54.225028174028076,152.49307833709972,12.7519833136384,17.857920591882095,37
776.6018323138333,83.43183492818729,108.90903400351961,14.955867864210118,21.998623230407205,37
695.2475070920505,75.6081095998894,95.71752532442372,17.78036795943936,23.833117446287744,37
486.7146868506982,88.06204972965057,151.40518019838322,9.812554317683608,24.14225454724839,37
220.87054676602224,77.31336100741062,163.19792368623618,19.411166799502777,21.605466061572592,37
526.5223328289558,72.65795532104883,140.82499704627793,14.43383977049277,21.558201954786334,37
814.7811616483767,43.74661509904278,133.52878587611272,17.073424985528504,21.417056985961256,37
574.8198709441933,71.67123531835102,71.06970625920133,16.14516383506762,19.13959295640231,37
841.7298343608732,113.81628749852382,164.23340889560527,16.01881204191615,17.675083031916543,37
652.9775208449483,84.64538937597658,145.4652684498509,15.067336649760351,24.24800813507946,37
740.8697937573495,80.59864020023412,104.17027748809402,22.304649445668918,20.203460968899574,37
879.7550003897857,80.58789285399588,21.062876155598218,19.723653855131168,24.038703700583284,37
956.0247954201105,64.51135987155797,164.8804707944361,18.57700594249721,21.769687663730863,37
654.0988323915302,64.44829697338335,98.92050691703821,16.267994212800065,19.33708425540782,37
964.4801266027296,118.04510174365949,115.55094406043739,11.097532507712009,18.4466685298312,37
472.68766167300936,110.86458420012524,137.5974722027002,18.589714680810907,24.905073379029748,37
539.3176329866226,73.49658845180232,275.20868398516234,19.018037539493662,17.755224368645738,37
578.5596457923723,85.04432184561679,127.93486886346736,16.074225768466572,17.840086978540377,37
894.7555955592902,105.92206377033149,277.35596220922116,19.84764082715511,18.626745403546803,37
888.1144782691008,107.9592871040119,204.86820976406273,16.848172142851194,21.97633537822188,37
489.539933171647,48.8623233349924,81.33410579223626,14.612101517316976,19.331761432662468,37
269.2665035310704,69.16802239193211,22.549289374521535,13.316435471643015,12.516020531290646,37
624.3398939941233,51.16398097538344,139.8056952365042,19.266447083734374,17.85320403946373,37
1073.8282419460518,79.5379204973838,275.80790991586105,18.943743665133034,19.139261784409456,37
903.444375755883,95.77520858083578,172.10734701450968,18.15469566591001,18.619800607306995,37
630.0168872101654,85.62899292274882,233.03103014290917,16.944571311107655,17.743234249090126,37
1019.7553780058918,96.90705356650828,219.34636436890773,13.15715249251279,15.770522504332273,37
847.1123658237838,44.77538221837541,77.03152757586136,12.015043984752968,17.749783194669686,37
514.710723418621,138.02348445581336,84.09335755843159,16.64419537230965,21.51607042380394,37
825.4446897539905,97.3811827060942,113.79783974940014,13.310797366215574,23.894156257104726,37
1170.7094545336054,111.18248772704287,157.12036656304315,19.440027999936795,13.01450839817418,37
980.4084006140247,81.54607998059734,119.15917088729151,20.05891541885767,16.45029502337849,37
491.9702058827387,78.8602232538405,132.84664174351633,19.76709337399481,20.12056989638999,37
1008.464937799484,90.32258170350806,101.0728474185438,14.806649673784943,20.753424141577163,37
588.9912118278704,70.88815434442402,100.77997398824097,12.677450642294893,20.201276897811677,37
1113.3391089568443,56.92426534588883,139.42363322420002,15.065514754893035,20.493129555226385,37
900.7742547930625,54.06913858794009,92.8477462394762,20.50786930451197,15.904987045034112,37
821.9037200666821,63.723559173723814,95.88868067231122,12.533752549734873,17.71410762184773,37
604.8045697057053,93.74807853946528,94.574493410123,17.020119766751733,21.581374459559992,37
698.892165916956,104.01530034282015,84.0109452918341,14.295897938509718,70.09560279512992,40
960.2950642098955,109.36632189159002,118.4996612370209,16.58321821025981,30.596481760820055,40
338.23982488021136,119.70974100147178,48.951100204674354,16.329498073925365,49.542910387888696,40
1121.6831880190434,109.38177808821145,114.16495207302887,16.193648418925005,45.70729875313139,40
856.0809571060975,123.1995312817892,136.56591712032372,18.901507159536045,47.63548109036362,40
1259.8024869258152,73.24212768134795,28.796990496503,11.319201250138732,0.6859682495531416,40
984.9320422210172,108.8973425851919,164.69760915356818,18.40399316680529,41.7068132555525,40
468.4482604019245,86.98171242887013,105.07684526742047,12.133029425223219,29.963589901191384,40
1750.5430014326994,120.71509689645931,72.89789121273492,15.585217393570076,13.166821257253044,40
1129.3220438992971,113.44087526001324,150.27469655867566,15.622752183917394,41.754816450691116,40
1080.5088052724086,138.83302942615535,143.6921950793881,14.036071769110041,50.84888087780273,40
1215.4368609521375,117.14585327089604,66.44572759649557,14.45887532601893,31.177470634037427,40
463.4211103676249,90.7601710562906,141.86753970970915,15.51815874153171,31.399934962563922,40
1482.823505210853,118.5445975539535,97.95568992489795,17.313025325321902,34.379607439569796,40
1619.1401672413115,127.11964940604437,78.13882126773171,15.787609310359343,41.604752411556916,40
910.8687001772589,128.9022351987637,51.47321667723874,18.166874333013233,11.632846847775141,40
1134.1656559621956,125.428324636741,69.47171556055233,14.446585465390395,58.00591223877446,40
819.0561042198186,73.39512249339889,131.73382996066283,19.179962396249778,47.964217018623934,40
752.387377735432,89.05065195049858,165.7642782029809,14.215105453680318,33.481189925528284,40
744.9980104748971,108.8472781748503,69.38986373683291,17.023405776510057,37.45239349507499,40
698.679349374956,132.0422145535497,140.50722826764505,15.066494150384313,58.9816470490057,40
752.0586919856034,95.395263989499,87.53902368077416,13.465285838315927,46.00858920507493,40
1051.9898494287613,94.64549497048827,115.05211558056187,15.599766946198269,35.03976846571154,40
476.078516609816,122.02124670842537,111.45043115416344,14.890511211899124,50.34739105383282,40
1092.2342388696202,127.40018114640701,155.68367764456667,18.83222248498288,37.416401259671986,40
1282.2857591833467,91.97441448332673,9.824931205274325,17.258921002399646,36.626838580035574,40
386.06952368319276,130.85636130324698,32.438055114022426,13.228420589766218,9.59350006965824,40
1037.1751652442026,130.38524698383762,56.320780413856944,16.53960701369554,45.06952178296821,40
1209.215204066304,110.73515074511003,158.23905863039266,12.669557871535783,36.6174065208884,40
1198.7296178781567,152.00284301275906,36.08616502344278,20.365119760794833,63.55219612439611,40
1135.7883137963388,133.40824208198603,52.31322695006834,17.3585454891885,50.27102797039498,40
1563.5076872005288,124.18629751467915,41.53506717457084,16.209033294877557,38.4180091707539,40
1649.6802770513373,113.08687218572196,105.85438613475911,12.338193973725437,47.17898261281584,40
561.0719002571609,135.2002162291411,35.64957362432178,20.40499961979716,35.06138326969277,40
1442.4760084354075,114.20681991899735,150.6842696105691,20.059280725378652,37.213297282458214,40
624.780354685844,107.66903870749812,50.9894952988071,14.856634751486622,26.54652962122624,40
931.567175330166,124.51559713479894,109.92990686638606,16.19842562817131,22.986496627561458,40
1156.4783249461038,106.90423257595504,161.63726296719375,18.281902392137386,54.98048572159952,40
718.6643399475834,155.593509103242,44.99024881283856,13.61413498463001,36.0114984624478,40
1366.4162114472479,135.10935498849616,66.45473673634942,17.859569301225473,45.01868995455408,40
1097.3028638429073,64.37650672815458,41.46910314466184,17.389981788836945,52.95230295779502,40
724.3133192406797,95.17061225047564,129.54482179335758,21.25041793925224,81.45117684062586,40
1214.25841363578,155.932545190579,68.38261106735136,15.604735263117842,38.27407860868748,40
1011.1058031046651,113.84632931607736,99.39933596076662,10.133762214390096,34.56578220383097,40
1335.15893372673,130.68326282645427,60.94920651784579,15.824903111527865,94.09799033761185,40
612.6914495124524,107.53956328327409,14.918916747898493,12.709422177889428,54.778700443157355,40
1145.5656553017839,91.72814489455212,62.022637580443586,11.38513695011899,6.195725637413084,40
732.3707705807298,121.83488353760764,111.59122319059549,10.421595304400608,18.462876644558243,40
542.2367010666651,137.37795324458753,71.12851069174741,15.194174820708328,42.320659039808966,40
978.451624414866,99.95313114346592,90.38603563126466,15.140291413692113,8.576925862866574,40
521.7451887116163,94.128095112046,87.09434488517118,20.156501677557397,25.82879513082822,40
931.5312594788351,121.66684487269728,98.39522667407505,13.994392010486422,42.81131147252831,40
1471.3668410960595,105.18799032591691,8.603160744429815,11.977745230080611,32.07446854718158,40
1155.0079402746233,119.37135271043807,131.03388653634954,19.77567464222542,46.251087960422204,40
623.3448133909623,145.13504290854038,162.64000237531428,15.833089742533339,45.79089335673086,40
1188.922330379557,92.33758395520994,138.78127983520505,18.496387213520904,29.373202057575455,40
1202.1718632830298,105.59194198661567,79.47777973270749,17.458391982092635,70.84339405602714,40
1212.8518293947322,105.308810117448,151.0217142804844,17.60170946429073,30.08866368496114,40
1010.3161945888709,119.51146313588615,60.40964991375993,18.555604994454423,34.89185233072664,40
1046.8030823335137,100.84024962099005,85.69802124272603,15.706864242373252,50.67345891283487,40
1018.746535445274,116.07632411574957,103.29123112728061,12.786405917097325,38.60528786790978,40
1003.8516910401801,135.38118785390904,71.17255009677109,17.709451341162843,37.80903404001363,40
1288.7736885541535,140.6042665877287,134.91521974463856,15.645300631686002,45.27956668392573,40
1363.3128718383418,155.67505563381516,49.795745658074296,13.555566680365084,38.5368514559505,40
1453.2339920267816,112.66465427224762,89.22168912200934,22.157767675911803,34.26768469351322,40
